KeywordCount, Counter, Storage(Bits)
9315,2998985,602472872.3758942
9316,3000312,602537550.0862942
9317,3001640,602602227.7966942
9318,3002968,602666905.5070941
9319,3004296,602731583.2174941
9320,3005628,602796260.9278941
9321,3006963,602860938.6382941
9322,3008298,602925616.3486941
9323,3009635,602990294.0590941
9324,3010973,603054971.769494
9325,3012315,603119649.479894
9326,3013657,603184327.190294
9327,3015000,603249004.900694
9328,3016346,603313682.611094
9329,3017693,603378360.321494
9330,3019043,603443038.031894
9331,3020393,603507715.742294
9332,3021745,603572393.4526939
9333,3023098,603637071.1630939
9334,3024453,603701748.8734939
9335,3025809,603766426.5838939
9336,3027168,603831104.2942939
9337,3028529,603895782.0046939
9338,3029890,603960459.7150939
9339,3031251,604025137.4254938
9340,3032615,604089815.1358938
9341,3033980,604154492.8462938
9342,3035345,604219170.5566938
9343,3036711,604283848.2670938
9344,3038077,604348525.9774938
9345,3039447,604413203.6878937
9346,3040818,604477881.3982937
9347,3042193,604542559.1086937
9348,3043568,604607236.8190937
9349,3044946,604671914.5294937
9350,3046331,604736592.2398937
9351,3047717,604801269.9502937
9352,3049105,604865947.6606936
9353,3050495,604930625.3710936
9354,3051886,604995303.0814936
9355,3053279,605059980.7918936
9356,3054673,605124658.5022936
9357,3056068,605189336.2126936
9358,3057465,605254013.9230936
9359,3058865,605318691.6334935
9360,3060265,605383369.3438935
9361,3061666,605448047.0542935
9362,3063069,605512724.7646935
9363,3064472,605577402.4750935
9364,3065877,605642080.1854935
9365,3067282,605706757.8958935
9366,3068688,605771435.6062934
9367,3070094,605836113.3166934
9368,3071500,605900791.0270934
9369,3072906,605965468.7374934
9370,3074314,606030146.4478934
9371,3075723,606094824.1582934
9372,3077132,606159501.8686934
9373,3078542,606224179.5790933
9374,3079954,606288857.2894933
9375,3081370,606353534.9998933
9376,3082787,606418212.7102933
9377,3084204,606482890.4206933
9378,3085622,606547568.1310933
9379,3087041,606612245.8414932
9380,3088462,606676923.5518932
9381,3089883,606741601.2622932
9382,3091305,606806278.9726932
9383,3092728,606870956.6830932
9384,3094151,606935634.3934932
9385,3095574,607000312.1038932
9386,3097000,607064989.8142931
9387,3098426,607129667.5246931
9388,3099853,607194345.2350931
9389,3101280,607259022.9454931
9390,3102708,607323700.6558931
9391,3104136,607388378.3662931
9392,3105564,607453056.076693
9393,3106992,607517733.787093
9394,3108421,607582411.497493
9395,3109851,607647089.207893
9396,3111282,607711766.918293
9397,3112715,607776444.628693
9398,3114151,607841122.339093
9399,3115588,607905800.049493
9400,3117027,607970477.759893
9401,3118466,608035155.4702929
9402,3119906,608099833.1806929
9403,3121347,608164510.8910929
9404,3122792,608229188.6014929
9405,3124238,608293866.3118929
9406,3125685,608358544.0222929
9407,3127134,608423221.7326928
9408,3128585,608487899.4430928
9409,3130037,608552577.1534928
9410,3131491,608617254.8638928
9411,3132948,608681932.5742928
9412,3134406,608746610.2846928
9413,3135867,608811287.9950927
9414,3137330,608875965.7054927
9415,3138794,608940643.4158927
9416,3140259,609005321.1262927
9417,3141725,609069998.8366927
9418,3143191,609134676.5470927
9419,3144657,609199354.2574927
9420,3146124,609264031.9678926
9421,3147596,609328709.6782926
9422,3149069,609393387.3886926
9423,3150543,609458065.0990926
9424,3152018,609522742.8094926
9425,3153497,609587420.5198926
9426,3154978,609652098.2302926
9427,3156463,609716775.9406925
9428,3157948,609781453.6510925
9429,3159434,609846131.3614925
9430,3160921,609910809.0718925
9431,3162409,609975486.7822925
9432,3163898,610040164.4926925
9433,3165391,610104842.2030925
9434,3166884,610169519.9134924
9435,3168379,610234197.6238924
9436,3169876,610298875.3342924
9437,3171374,610363553.0446924
9438,3172873,610428230.7550924
9439,3174372,610492908.4654924
9440,3175874,610557586.1758924
9441,3177377,610622263.8862923
9442,3178882,610686941.5966923
9443,3180387,610751619.3070923
9444,3181894,610816297.0174923
9445,3183403,610880974.7278923
9446,3184914,610945652.4382923
9447,3186426,611010330.1486923
9448,3187938,611075007.8590922
9449,3189453,611139685.5694922
9450,3190969,611204363.2798922
9451,3192485,611269040.9902922
9452,3194002,611333718.7006922
9453,3195520,611398396.4110922
9454,3197042,611463074.1214921
9455,3198565,611527751.8318921
9456,3200088,611592429.5422921
9457,3201614,611657107.2526921
9458,3203140,611721784.9630921
9459,3204667,611786462.6734921
9460,3206195,611851140.383892
9461,3207724,611915818.094292
9462,3209255,611980495.804692
9463,3210787,612045173.515092
9464,3212320,612109851.225492
9465,3213854,612174528.935892
9466,3215389,612239206.646292
9467,3216926,612303884.356692
9468,3218464,612368562.067092
9469,3220005,612433239.7774919
9470,3221548,612497917.4878919
9471,3223091,612562595.1982919
9472,3224634,612627272.9086919
9473,3226178,612691950.6190919
9474,3227724,612756628.3294919
9475,3229270,612821306.0398918
9476,3230817,612885983.7502918
9477,3232364,612950661.4606918
9478,3233912,613015339.1710918
9479,3235461,613080016.8814918
9480,3237012,613144694.5918918
9481,3238565,613209372.3022918
9482,3240118,613274050.0126917
9483,3241673,613338727.7230917
9484,3243233,613403405.4334917
9485,3244795,613468083.1438917
9486,3246357,613532760.8542917
9487,3247920,613597438.5646917
9488,3249485,613662116.2750916
9489,3251051,613726793.9854916
9490,3252617,613791471.6958916
9491,3254183,613856149.4062916
9492,3255751,613920827.1166916
9493,3257320,613985504.8270916
9494,3258890,614050182.5374916
9495,3260461,614114860.2478915
9496,3262034,614179537.9582915
9497,3263610,614244215.6686915
9498,3265186,614308893.3790915
9499,3266762,614373571.0894915
9500,3268339,614438248.7998915
9501,3269920,614502926.5102915
9502,3271503,614567604.2206914
9503,3273089,614632281.9310914
9504,3274677,614696959.6414914
9505,3276270,614761637.3518914
9506,3277867,614826315.0622914
9507,3279466,614890992.7726914
9508,3281065,614955670.4830914
9509,3282665,615020348.1934913
9510,3284268,615085025.9038913
9511,3285872,615149703.6142913
9512,3287479,615214381.3246913
9513,3289086,615279059.0350913
9514,3290693,615343736.7454913
9515,3292301,615408414.4558913
9516,3293909,615473092.1662912
9517,3295520,615537769.8766912
9518,3297132,615602447.5870912
9519,3298746,615667125.2974912
9520,3300361,615731803.0078912
9521,3301978,615796480.7182912
9522,3303595,615861158.4286911
9523,3305212,615925836.1390911
9524,3306831,615990513.8494911
9525,3308451,616055191.5598911
9526,3310072,616119869.2702911
9527,3311694,616184546.9806911
9528,3313321,616249224.6910911
9529,3314950,616313902.401491
9530,3316580,616378580.111891
9531,3318210,616443257.822291
9532,3319841,616507935.532691
9533,3321478,616572613.243091
9534,3323117,616637290.953491
9535,3324756,616701968.663891
9536,3326398,616766646.374291
9537,3328045,616831324.0846909
9538,3329694,616896001.7950909
9539,3331343,616960679.5054909
9540,3332993,617025357.2158909
9541,3334643,617090034.9262909
9542,3336293,617154712.6366909
9543,3337945,617219390.3470908
9544,3339597,617284068.0574908
9545,3341249,617348745.7678908
9546,3342902,617413423.4782908
9547,3344555,617478101.1886908
9548,3346212,617542778.8990908
9549,3347869,617607456.6094908
9550,3349530,617672134.3198907
9551,3351198,617736812.0302907
9552,3352868,617801489.7406907
9553,3354538,617866167.4510907
9554,3356209,617930845.1614907
9555,3357880,617995522.8718907
9556,3359553,618060200.5822906
9557,3361227,618124878.2926906
9558,3362902,618189556.0030906
9559,3364579,618254233.7134906
9560,3366259,618318911.4238906
9561,3367940,618383589.1342906
9562,3369629,618448266.8446906
9563,3371319,618512944.5550905
9564,3373011,618577622.2654905
9565,3374704,618642299.9758905
9566,3376397,618706977.6862905
9567,3378093,618771655.3966905
9568,3379791,618836333.1070905
9569,3381490,618901010.8174905
9570,3383190,618965688.5278904
9571,3384891,619030366.2382904
9572,3386595,619095043.9486904
9573,3388299,619159721.6590904
9574,3390006,619224399.3694904
9575,3391717,619289077.0798904
9576,3393435,619353754.7902904
9577,3395155,619418432.5006903
9578,3396875,619483110.2110903
9579,3398598,619547787.9214903
9580,3400321,619612465.6318903
9581,3402044,619677143.3422903
9582,3403767,619741821.0526903
9583,3405490,619806498.7630903
9584,3407213,619871176.4734902
9585,3408938,619935854.1838902
9586,3410664,620000531.8942902
9587,3412392,620065209.6046902
9588,3414120,620129887.3150902
9589,3415850,620194565.0254902
9590,3417582,620259242.7358902
9591,3419317,620323920.4462901
9592,3421052,620388598.1566901
9593,3422790,620453275.8670901
9594,3424534,620517953.5774901
9595,3426278,620582631.2878901
9596,3428027,620647308.9982901
9597,3429780,620711986.70869
9598,3431534,620776664.41909
9599,3433288,620841342.12949
9600,3435043,620906019.83989
9601,3436800,620970697.55029
9602,3438559,621035375.26069
9603,3440318,621100052.97109
9604,3442077,621164730.68149
9605,3443837,621229408.3918899
9606,3445601,621294086.1022899
9607,3447365,621358763.8126899
9608,3449132,621423441.5230899
9609,3450901,621488119.2334899
9610,3452671,621552796.9438899
9611,3454443,621617474.6542898
9612,3456215,621682152.3646898
9613,3457988,621746830.0750898
9614,3459761,621811507.7854898
9615,3461536,621876185.4958898
9616,3463314,621940863.2062898
9617,3465093,622005540.9166898
9618,3466873,622070218.6270897
9619,3468655,622134896.3374897
9620,3470441,622199574.0478897
9621,3472229,622264251.7582897
9622,3474024,622328929.4686897
9623,3475820,622393607.1790897
9624,3477619,622458284.8894897
9625,3479421,622522962.5998896
9626,3481224,622587640.3102896
9627,3483031,622652318.0206896
9628,3484839,622716995.7310896
9629,3486650,622781673.4414896
9630,3488465,622846351.1518896
9631,3490281,622911028.8622895
9632,3492100,622975706.5726895
9633,3493919,623040384.2830895
9634,3495742,623105061.9934895
9635,3497566,623169739.7038895
9636,3499390,623234417.4142895
9637,3501218,623299095.1246895
9638,3503046,623363772.8350894
9639,3504875,623428450.5454894
9640,3506705,623493128.2558894
9641,3508536,623557805.9662894
9642,3510369,623622483.6766894
9643,3512210,623687161.3870894
9644,3514052,623751839.0974894
9645,3515895,623816516.8078893
9646,3517739,623881194.5182893
9647,3519593,623945872.2286893
9648,3521449,624010549.9390893
9649,3523310,624075227.6494893
9650,3525171,624139905.3598893
9651,3527033,624204583.0702893
9652,3528902,624269260.7806892
9653,3530776,624333938.4910892
9654,3532652,624398616.2014892
9655,3534529,624463293.9118892
9656,3536407,624527971.6222892
9657,3538290,624592649.3326892
9658,3540174,624657327.0430892
9659,3542063,624722004.7534891
9660,3543954,624786682.4638891
9661,3545846,624851360.1742891
9662,3547745,624916037.8846891
9663,3549644,624980715.5950891
9664,3551547,625045393.3054891
9665,3553454,625110071.015889
9666,3555363,625174748.726289
9667,3557273,625239426.436689
9668,3559183,625304104.147089
9669,3561102,625368781.857489
9670,3563028,625433459.567889
9671,3564956,625498137.278289
9672,3566888,625562814.988689
9673,3568820,625627492.6990889
9674,3570753,625692170.4094889
9675,3572687,625756848.1198889
9676,3574622,625821525.8302889
9677,3576558,625886203.5406889
9678,3578500,625950881.2510889
9679,3580442,626015558.9614888
9680,3582387,626080236.6718888
9681,3584333,626144914.3822888
9682,3586279,626209592.0926888
9683,3588228,626274269.8030888
9684,3590178,626338947.5134888
9685,3592129,626403625.2238888
9686,3594082,626468302.9342887
9687,3596039,626532980.6446887
9688,3597997,626597658.3550887
9689,3599963,626662336.0654887
9690,3601929,626727013.7758887
9691,3603899,626791691.4862887
9692,3605872,626856369.1966887
9693,3607852,626921046.9070886
9694,3609836,626985724.6174886
9695,3611821,627050402.3278886
9696,3613815,627115080.0382886
9697,3615809,627179757.7486886
9698,3617805,627244435.4590886
9699,3619802,627309113.1694885
9700,3621801,627373790.8798885
9701,3623800,627438468.5902885
9702,3625803,627503146.3006885
9703,3627809,627567824.0110885
9704,3629823,627632501.7214885
9705,3631853,627697179.4318885
9706,3633884,627761857.1422884
9707,3635917,627826534.8526884
9708,3637960,627891212.5630884
9709,3640004,627955890.2734884
9710,3642052,628049697.9838884
9711,3644101,628114378.6942884
9712,3646154,628179059.4046884
9713,3648208,628243740.1150883
9714,3650263,628308420.8254883
9715,3652321,628373101.5358883
9716,3654382,628437782.2462883
9717,3656444,628502462.9566883
9718,3658513,628567143.6670883
9719,3660585,628631824.3774883
9720,3662658,628696505.0878882
9721,3664732,628761185.7982882
9722,3666810,628825866.5086882
9723,3668895,628890547.2190882
9724,3670988,628955227.9294882
9725,3673081,629019908.6398882
9726,3675175,629084589.3502882
9727,3677271,629149270.0606881
9728,3679369,629213950.7710881
9729,3681468,629278631.4814881
9730,3683568,629343312.1918881
9731,3685672,629407992.9022881
9732,3687785,629472673.6126881
9733,3689900,629537354.323088
9734,3692020,629602035.033488
9735,3694145,629666715.743888
9736,3696270,629731396.454288
9737,3698397,629796077.164688
9738,3700528,629860757.875088
9739,3702663,629925438.585488
9740,3704801,629990119.295888
9741,3706941,630054800.0062879
9742,3709085,630119480.7166879
9743,3711231,630184161.4270879
9744,3713379,630248842.1374879
9745,3715528,630313522.8478879
9746,3717678,630378203.5582879
9747,3719831,630442884.2686878
9748,3721985,630507564.9790878
9749,3724141,630572245.6894878
9750,3726298,630636926.3998878
9751,3728459,630701607.1102878
9752,3730622,630766287.8206878
9753,3732786,630830968.5310878
9754,3734951,630895649.2414877
9755,3737123,630960329.9518877
9756,3739295,631025010.6622877
9757,3741469,631089691.3726877
9758,3743655,631154372.0830877
9759,3745841,631219052.7934877
9760,3748029,631283733.5038877
9761,3750218,631348414.2142876
9762,3752411,631413094.9246876
9763,3754607,631477775.6350876
9764,3756813,631542456.3454876
9765,3759020,631607137.0558876
9766,3761232,631671817.7662876
9767,3763445,631736498.4766876
9768,3765658,631801179.1870875
9769,3767871,631865859.8974875
9770,3770088,631930540.6078875
9771,3772308,631995221.3182875
9772,3774530,632059902.0286875
9773,3776754,632124582.7390875
9774,3778979,632189263.4494874
9775,3781213,632253944.1598874
9776,3783450,632318624.8702874
9777,3785694,632383305.5806874
9778,3787946,632447986.2910874
9779,3790199,632512667.0014874
9780,3792456,632577347.7118874
9781,3794719,632642028.4222873
9782,3796984,632706709.1326873
9783,3799252,632771389.8430873
9784,3801522,632836070.5534873
9785,3803801,632900751.2638873
9786,3806086,632965431.9742873
9787,3808373,633030112.6846873
9788,3810662,633094793.3950872
9789,3812959,633159474.1054872
9790,3815262,633224154.8158872
9791,3817565,633288835.5262872
9792,3819870,633353516.2366872
9793,3822178,633418196.9470872
9794,3824489,633482877.6574872
9795,3826813,633547558.3678871
9796,3829138,633612239.0782871
9797,3831469,633676919.7886871
9798,3833805,633741600.4990871
9799,3836148,633806281.2094871
9800,3838497,633870961.9198871
9801,3840861,633935642.630287
9802,3843229,634000323.340687
9803,3845600,634065004.051087
9804,3847977,634129684.761487
9805,3850365,634194365.471887
9806,3852763,634259046.182287
9807,3855170,634323726.892687
9808,3857578,634388407.603087
9809,3859993,634453088.3134869
9810,3862411,634517769.0238869
9811,3864834,634582449.7342869
9812,3867257,634647130.4446869
9813,3869682,634711811.1550869
9814,3872113,634776491.8654869
9815,3874548,634841172.5758868
9816,3876985,634905853.2862868
9817,3879438,634970533.9966868
9818,3881897,635035214.7070868
9819,3884357,635099895.4174868
9820,3886822,635164576.1278868
9821,3889289,635229256.8382868
9822,3891762,635293937.5486867
9823,3894247,635358618.2590867
9824,3896734,635423298.9694867
9825,3899228,635487979.6798867
9826,3901725,635552660.3902867
9827,3904235,635617341.1006867
9828,3906757,635682021.8110867
9829,3909280,635746702.5214866
9830,3911854,635811383.2318866
9831,3914433,635876063.9422866
9832,3917018,635940744.6526866
9833,3919616,636005425.3630866
9834,3922217,636070106.0734866
