KeywordCount, Counter, Storage(Bits)
54390,2590496,3517331158.6597357
54391,2590749,3517395827.370136
54392,2591003,3517460496.080536
54393,2591257,3517525164.790936
54394,2591511,3517589833.501336
54395,2591765,3517654502.211736
54396,2592019,3517719170.9221363
54397,2592273,3517783839.6325364
54398,2592527,3517848508.3429365
54399,2592781,3517913177.0533366
54400,2593035,3517977845.7637367
54401,2593289,3518042514.474137
54402,2593543,3518107183.184537
54403,2593797,3518171851.894937
54404,2594051,3518236520.605337
54405,2594305,3518301189.3157372
54406,2594559,3518365858.0261374
54407,2594813,3518430526.7365375
54408,2595067,3518495195.4469376
54409,2595321,3518559864.1573377
54410,2595575,3518624532.867738
54411,2595829,3518689201.578138
54412,2596083,3518753870.288538
54413,2596337,3518818538.998938
54414,2596591,3518883207.709338
54415,2596845,3518947876.4197383
54416,2597099,3519012545.1301384
54417,2597353,3519077213.8405385
54418,2597607,3519141882.5509386
54419,2597861,3519206551.2613387
54420,2598115,3519271219.971739
54421,2598369,3519335888.682139
54422,2598623,3519400557.392539
54423,2598877,3519465226.102939
54424,2599131,3519529894.813339
54425,2599385,3519594563.5237393
54426,2599639,3519659232.2341394
54427,2599893,3519723900.9445395
54428,2600147,3519788569.6549397
54429,2600401,3519853238.3653398
54430,2600655,3519917907.07574
54431,2600909,3519982575.78614
54432,2601163,3520047244.49654
54433,2601418,3520111913.20694
54434,2601673,3520176581.9173403
54435,2601928,3520241250.6277404
54436,2602183,3520305919.3381405
54437,2602438,3520370588.0485406
54438,2602693,3520435256.7589407
54439,2602948,3520499925.469341
54440,2603203,3520564594.179741
54441,2603458,3520629262.890141
54442,2603713,3520693931.600541
54443,2603968,3520758600.310941
54444,2604223,3520823269.0213413
54445,2604478,3520887937.7317414
54446,2604733,3520952606.4421415
54447,2604988,3521017275.1525416
54448,2605243,3521081943.8629417
54449,2605498,3521146612.573342
54450,2605753,3521211281.283742
54451,2606008,3521275949.994142
54452,2606263,3521340618.704542
54453,2606518,3521405287.4149423
54454,2606773,3521469956.1253424
54455,2607028,3521534624.8357425
54456,2607283,3521599293.5461426
54457,2607538,3521663962.2565427
54458,2607793,3521728630.966943
54459,2608048,3521793299.677343
54460,2608303,3521857968.387743
54461,2608558,3521922637.098143
54462,2608813,3521987305.808543
54463,2609068,3522051974.5189433
54464,2609323,3522116643.2293434
54465,2609578,3522181311.9397435
54466,2609833,3522245980.6501436
54467,2610088,3522310649.3605437
54468,2610343,3522375318.070944
54469,2610598,3522439986.781344
54470,2610854,3522668065.491744
54471,2611110,3522732737.202144
54472,2611366,3522797408.9125443
54473,2611622,3522862080.6229444
54474,2611878,3522926752.3333445
54475,2612134,3522991424.0437446
54476,2612390,3523056095.7541447
54477,2612646,3523120767.464545
54478,2612902,3523185439.174945
54479,2613158,3523250110.885345
54480,2613414,3523314782.595745
54481,2613670,3523379454.306145
54482,2613926,3523444126.0165453
54483,2614182,3523508797.7269454
54484,2614438,3523573469.4373455
54485,2614694,3523638141.1477456
54486,2614950,3523702812.8581457
54487,2615206,3523767484.568546
54488,2615462,3523832156.278946
54489,2615718,3523896827.989346
54490,2615974,3523961499.699746
54491,2616230,3524026171.410146
54492,2616486,3524090843.1205463
54493,2616742,3524155514.8309464
54494,2616998,3524220186.5413465
54495,2617254,3524284858.2517467
54496,2617510,3524349529.9621468
54497,2617766,3524414201.672547
54498,2618022,3524478873.382947
54499,2618278,3524543545.093347
54500,2618534,3524608216.803747
54501,2618790,3524672888.5141473
54502,2619046,3524737560.2245474
54503,2619302,3524802231.9349475
54504,2619558,3524866903.6453476
54505,2619814,3524931575.3557477
54506,2620070,3524996247.066148
54507,2620326,3525060918.776548
54508,2620582,3525125590.486948
54509,2620838,3525190262.197348
54510,2621094,3525254933.907748
54511,2621350,3525319605.6181483
54512,2621606,3525384277.3285484
54513,2621862,3525448949.0389485
54514,2622118,3525513620.7493486
54515,2622374,3525578292.4597487
54516,2622630,3525642964.170149
54517,2622887,3525707635.880549
54518,2623144,3525772307.590949
54519,2623401,3525836979.301349
54520,2623658,3525901651.0117493
54521,2623915,3525966322.7221494
54522,2624172,3526030994.4325495
54523,2624429,3526095666.1429496
54524,2624686,3526160337.8533497
54525,2624943,3526225009.56375
54526,2625200,3526289681.27415
54527,2625457,3526354352.98455
54528,2625714,3526419024.69495
54529,2625971,3526483696.40535
54530,2626228,3526548368.1157503
54531,2626485,3526613039.8261504
54532,2626742,3526677711.5365505
54533,2626999,3526742383.2469506
54534,2627256,3526807054.9573507
54535,2627513,3526871726.667751
54536,2627770,3526936398.378151
54537,2628027,3527001070.088551
54538,2628284,3527065741.798951
54539,2628541,3527130413.5093513
54540,2628798,3527195085.2197514
54541,2629055,3527259756.9301515
54542,2629312,3527324428.6405516
54543,2629569,3527389100.3509517
54544,2629826,3527453772.061352
54545,2630083,3527518443.771752
54546,2630340,3527583115.482152
54547,2630597,3527647787.192552
54548,2630854,3527712458.902952
54549,2631111,3527777130.6133523
54550,2631368,3527841802.3237524
54551,2631625,3527906474.0341525
54552,2631882,3527971145.7445526
54553,2632140,3528035817.4549527
54554,2632398,3528100489.165353
54555,2632656,3528165160.875753
54556,2632914,3528229832.586153
54557,2633172,3528294504.296553
54558,2633430,3528359176.0069532
54559,2633688,3528423847.7173533
54560,2633946,3528488519.4277534
54561,2634204,3528553191.1381536
54562,2634462,3528617862.8485537
54563,2634720,3528682534.558954
54564,2634978,3528747206.269354
54565,2635236,3528811877.979754
54566,2635494,3528876549.690154
54567,2635752,3528941221.400554
54568,2636010,3529005893.1109543
54569,2636268,3529070564.8213544
54570,2636526,3529135236.5317545
54571,2636784,3529199908.2421546
54572,2637042,3529264579.9525547
54573,2637300,3529329251.662955
54574,2637558,3529393923.373355
54575,2637816,3529458595.083755
54576,2638074,3529523266.794155
54577,2638332,3529587938.504555
54578,2638590,3529652610.2149553
54579,2638848,3529717281.9253554
54580,2639106,3529781953.6357555
54581,2639364,3529846625.3461556
54582,2639622,3529911297.0565557
54583,2639880,3529975968.766956
54584,2640138,3530040640.477356
54585,2640396,3530105312.187756
54586,2640654,3530169983.898156
54587,2640912,3530234655.6085563
54588,2641170,3530299327.3189564
54589,2641428,3530363999.0293565
54590,2641686,3530428670.7397566
54591,2641944,3530493342.4501567
54592,2642202,3530558014.160557
54593,2642460,3530622685.870957
54594,2642719,3530687357.581357
54595,2642978,3530752029.291757
54596,2643237,3530816701.002157
54597,2643496,3530881372.7125573
54598,2643755,3530946044.4229574
54599,2644014,3531010716.1333575
54600,2644273,3531075387.8437576
54601,2644532,3531140059.5541577
54602,2644791,3531204731.264558
54603,2645050,3531269402.974958
54604,2645309,3531334074.685358
54605,2645568,3531398746.395758
54606,2645827,3531463418.1061583
54607,2646086,3531528089.8165584
54608,2646345,3531592761.5269585
54609,2646604,3531657433.2373586
54610,2646863,3531722104.9477587
54611,2647122,3531786776.658159
54612,2647381,3531851448.368559
54613,2647640,3531916120.078959
54614,2647899,3531980791.789359
54615,2648158,3532045463.499759
54616,2648417,3532110135.2101593
54617,2648676,3532174806.9205594
54618,2648935,3532239478.6309595
54619,2649194,3532304150.3413596
54620,2649453,3532368822.0517597
54621,2649712,3532433493.76216
54622,2649971,3532498165.47256
54623,2650230,3532562837.18296
54624,2650489,3532627508.89336
54625,2650748,3532692180.6037602
54626,2651007,3532756852.3141603
54627,2651266,3532821524.0245605
54628,2651525,3532886195.7349606
54629,2651784,3532950867.4453607
54630,2652043,3533015539.155761
54631,2652302,3533080210.866161
54632,2652561,3533144882.576561
54633,2652820,3533209554.286961
54634,2653079,3533274225.997361
54635,2653338,3533338897.7077613
54636,2653597,3533403569.4181614
54637,2653856,3533468241.1285615
54638,2654115,3533532912.8389616
54639,2654374,3533597584.5493617
54640,2654633,3533662256.259762
54641,2654892,3533726927.970162
54642,2655151,3533791599.680562
54643,2655410,3533856271.390962
54644,2655670,3533920943.101362
54645,2655930,3533985614.8117623
54646,2656190,3534050286.5221624
54647,2656450,3534114958.2325625
54648,2656710,3534179629.9429626
54649,2656970,3534244301.6533628
54650,2657230,3534308973.363763
54651,2657490,3534373645.074163
54652,2657750,3534438316.784563
54653,2658010,3534502988.494963
54654,2658270,3534567660.2053633
54655,2658530,3534632331.9157634
54656,2658790,3534697003.6261635
54657,2659050,3534761675.3365636
54658,2659310,3534826347.0469637
54659,2659570,3534891018.757364
54660,2659830,3534955690.467764
54661,2660090,3535020362.178164
54662,2660350,3535085033.888564
54663,2660610,3535149705.598964
54664,2660870,3535214377.3093643
54665,2661130,3535279049.0197644
54666,2661390,3535343720.7301645
54667,2661650,3535408392.4405646
54668,2661910,3535473064.1509647
54669,2662170,3535537735.861365
54670,2662430,3535602407.571765
54671,2662690,3535667079.282165
54672,2662950,3535731750.992565
54673,2663210,3535796422.7029653
54674,2663470,3535861094.4133654
54675,2663730,3535925766.1237655
54676,2663990,3535990437.8341656
54677,2664250,3536055109.5445657
54678,2664510,3536119781.254966
54679,2664770,3536184452.965366
54680,2665030,3536249124.675766
54681,2665291,3536313796.386166
54682,2665552,3536378468.096566
54683,2665813,3536443139.8069663
54684,2666074,3536507811.5173664
54685,2666335,3536572483.2277665
54686,2666596,3536637154.9381666
54687,2666857,3536701826.6485667
54688,2667118,3536766498.358967
54689,2667379,3536831170.069367
54690,2667640,3536895841.779767
54691,2667901,3536960513.490167
54692,2668162,3537025185.2005672
54693,2668423,3537089856.9109674
54694,2668684,3537154528.6213675
54695,2668945,3537219200.3317676
54696,2669206,3537283872.0421677
54697,2669467,3537348543.752568
54698,2669728,3537413215.462968
54699,2669989,3537477887.173368
54700,2670250,3537542558.883768
54701,2670511,3537607230.594168
54702,2670772,3537671902.3045683
54703,2671033,3537736574.0149684
54704,2671294,3537801245.7253685
54705,2671555,3537865917.4357686
54706,2671816,3537930589.1461687
54707,2672077,3537995260.856569
54708,2672338,3538059932.566969
54709,2672599,3538124604.277369
54710,2672860,3538189275.987769
54711,2673121,3538253947.698169
54712,2673382,3538318619.4085693
54713,2673643,3538383291.1189694
54714,2673904,3538447962.8293695
54715,2674165,3538512634.5397696
54716,2674426,3538577306.2501698
54717,2674687,3538641977.96057
54718,2674948,3538706649.67097
54719,2675209,3538771321.38137
54720,2675470,3538835993.09177
54721,2675731,3538900664.8021703
54722,2675992,3538965336.5125704
54723,2676253,3539030008.2229705
54724,2676514,3539094679.9333706
54725,2676775,3539159351.6437707
54726,2677036,3539224023.354171
54727,2677297,3539288695.064571
54728,2677558,3539353366.774971
54729,2677820,3539418038.485371
54730,2678082,3539482710.195771
54731,2678344,3539547381.9061713
54732,2678606,3539612053.6165714
54733,2678868,3539676725.3269715
54734,2679130,3539741397.0373716
54735,2679392,3539806068.7477717
54736,2679654,3539870740.458172
54737,2679916,3539935412.168572
54738,2680178,3540000083.878972
54739,2680440,3540064755.589372
54740,2680702,3540129427.2997723
54741,2680964,3540194099.0101724
54742,2681226,3540258770.7205725
54743,2681488,3540323442.4309726
54744,2681750,3540388114.1413727
54745,2682012,3540452785.851773
54746,2682274,3540517457.562173
54747,2682536,3540582129.272573
54748,2682798,3540646800.982973
54749,2683060,3540711472.693373
54750,2683322,3540776144.4037733
54751,2683584,3540840816.1141734
54752,2683846,3540905487.8245735
54753,2684108,3540970159.5349736
54754,2684370,3541034831.2453737
54755,2684632,3541099502.955774
54756,2684894,3541164174.666174
54757,2685156,3541228846.376574
54758,2685418,3541293518.086974
54759,2685680,3541358189.7973742
54760,2685942,3541422861.5077744
54761,2686204,3541487533.2181745
54762,2686466,3541552204.9285746
54763,2686728,3541616876.6389747
54764,2686990,3541681548.349375
54765,2687252,3541746220.059775
54766,2687514,3541810891.770175
54767,2687777,3541875563.480575
54768,2688040,3541940235.190975
54769,2688303,3542004906.9013753
54770,2688566,3542069578.6117754
54771,2688829,3542134250.3221755
54772,2689092,3542198922.0325756
54773,2689355,3542263593.7429757
54774,2689618,3542328265.453376
54775,2689881,3542392937.163776
54776,2690144,3542457608.874176
54777,2690407,3542522280.584576
54778,2690670,3542586952.294976
54779,2690933,3542651624.0053763
54780,2691196,3542716295.7157764
54781,2691459,3542780967.4261765
54782,2691722,3542845639.1365767
54783,2691985,3542910310.8469768
54784,2692248,3542974982.557377
54785,2692511,3543039654.267777
54786,2692774,3543104325.978177
54787,2693037,3543168997.688577
54788,2693300,3543233669.3989773
54789,2693564,3543298341.1093774
54790,2693828,3543363012.8197775
54791,2694092,3543427684.5301776
54792,2694356,3543492356.2405777
54793,2694620,3543557027.950978
54794,2694884,3543621699.661378
54795,2695148,3543686371.371778
54796,2695412,3543751043.082178
54797,2695676,3543815714.792578
54798,2695940,3543880386.5029783
54799,2696204,3543945058.2133784
54800,2696468,3544009729.9237785
54801,2696732,3544074401.6341786
54802,2696996,3544139073.3445787
54803,2697260,3544203745.054979
54804,2697524,3544268416.765379
54805,2697788,3544333088.475779
54806,2698052,3544397760.186179
54807,2698316,3544462431.8965793
54808,2698580,3544527103.6069794
54809,2698844,3544591775.3173795
54810,2699108,3544656447.0277796
54811,2699372,3544721118.7381797
54812,2699636,3544785790.44858
54813,2699900,3544850462.15898
54814,2700164,3544915133.86938
54815,2700428,3544979805.57978
54816,2700692,3545044477.29018
54817,2700956,3545109149.0005803
54818,2701221,3545173820.7109804
54819,2701486,3545238492.4213805
54820,2701751,3545303164.1317806
54821,2702016,3545367835.8421807
54822,2702281,3545432507.552581
54823,2702546,3545497179.262981
54824,2702811,3545561850.973381
54825,2703076,3545626522.683781
54826,2703341,3545691194.3941813
54827,2703606,3545755866.1045814
54828,2703871,3545820537.8149815
54829,2704136,3545885209.5253816
54830,2704401,3545949881.2357817
54831,2704666,3546014552.946182
54832,2704931,3546079224.656582
54833,2705196,3546143896.366982
54834,2705461,3546208568.077382
54835,2705726,3546273239.787782
54836,2705991,3546337911.4981823
54837,2706256,3546402583.2085824
54838,2706521,3546467254.9189825
54839,2706786,3546531926.6293826
54840,2707051,3546596598.3397827
54841,2707316,3546661270.050183
54842,2707581,3546725941.760583
54843,2707846,3546790613.470983
54844,2708111,3546855285.181383
54845,2708376,3546919956.891783
54846,2708641,3546984628.6021833
54847,2708906,3547049300.3125834
54848,2709171,3547113972.0229836
54849,2709436,3547178643.7333837
54850,2709701,3547243315.4437838
54851,2709966,3547307987.154184
54852,2710231,3547372658.864584
54853,2710496,3547437330.574984
54854,2710761,3547502002.285384
54855,2711027,3547566673.9957843
54856,2711293,3547631345.7061844
54857,2711559,3547696017.4165845
54858,2711825,3547760689.1269846
54859,2712091,3547825360.8373847
54860,2712357,3547890032.547785
54861,2712623,3547954704.258185
54862,2712889,3548019375.968585
54863,2713155,3548084047.678985
54864,2713421,3548148719.389385
54865,2713687,3548213391.0997853
54866,2713953,3548278062.8101854
54867,2714219,3548342734.5205855
54868,2714485,3548407406.2309856
54869,2714751,3548472077.9413857
54870,2715017,3548536749.651786
54871,2715283,3548601421.362186
54872,2715549,3548666093.072586
54873,2715815,3548730764.782986
54874,2716081,3548795436.4933863
54875,2716347,3548860108.2037864
