KeywordCount, Counter, Storage(Bits)
15592,3499768,1008408084.556602
15593,3500756,1008472759.267002
15594,3501744,1008537433.977402
15595,3502733,1008602108.687802
15596,3503723,1008666783.398202
15597,3504713,1008731458.1086019
15598,3505704,1008796132.8190019
15599,3506696,1008860807.5294019
15600,3507688,1008925482.2398019
15601,3508681,1008990156.9502019
15602,3509675,1009054831.6606019
15603,3510669,1009119506.3710018
15604,3511663,1009184181.0814018
15605,3512658,1009248855.7918018
15606,3513653,1009313530.5022018
15607,3514649,1009378205.2126018
15608,3515646,1009442879.9230018
15609,3516643,1009507554.6334018
15610,3517641,1009572229.3438017
15611,3518640,1009636904.0542017
15612,3519639,1009701578.7646017
15613,3520639,1009766253.4750017
15614,3521640,1009830928.1854017
15615,3522641,1009895602.8958017
15616,3523643,1009960277.6062016
15617,3524645,1010024952.3166016
15618,3525647,1010089627.0270016
15619,3526651,1010154301.7374016
15620,3527655,1010218976.4478016
15621,3528660,1010283651.1582016
15622,3529665,1010348325.8686016
15623,3530670,1010413000.5790015
15624,3531676,1010477675.2894015
15625,3532682,1010542349.9998015
15626,3533688,1010607024.7102015
15627,3534695,1010671699.4206015
15628,3535702,1010736374.1310015
15629,3536710,1010801048.8414015
15630,3537721,1010865723.5518014
15631,3538733,1010930398.2622014
15632,3539745,1010995072.9726014
15633,3540758,1011059747.6830014
15634,3541773,1011124422.3934014
15635,3542788,1011189097.1038014
15636,3543804,1011253771.8142014
15637,3544820,1011318446.5246013
15638,3545836,1011383121.2350013
15639,3546853,1011447795.9454013
15640,3547871,1011512470.6558013
15641,3548889,1011577145.3662013
15642,3549907,1011641820.0766013
15643,3550927,1011706494.7870013
15644,3551949,1011771169.4974012
15645,3552972,1011835844.2078012
15646,3553996,1011947456.9182012
15647,3555020,1012012134.6286012
15648,3556047,1012076812.3390012
15649,3557075,1012141490.0494012
15650,3558103,1012206167.7598011
15651,3559132,1012270845.4702011
15652,3560163,1012335523.1806011
15653,3561194,1012400200.8910011
15654,3562226,1012464878.6014011
15655,3563259,1012529556.3118011
15656,3564293,1012594234.0222011
15657,3565329,1012658911.732601
15658,3566366,1012723589.443001
15659,3567404,1012788267.153401
15660,3568444,1012852944.863801
15661,3569485,1012917622.574201
15662,3570526,1012982300.284601
15663,3571568,1013046977.995001
15664,3572610,1013111655.705401
15665,3573654,1013176333.4158009
15666,3574698,1013241011.1262009
15667,3575743,1013305688.8366009
15668,3576788,1013370366.5470009
15669,3577833,1013435044.2574009
15670,3578880,1013499721.9678009
15671,3579928,1013564399.6782008
15672,3580977,1013629077.3886008
15673,3582027,1013693755.0990008
15674,3583078,1013758432.8094008
15675,3584129,1013823110.5198008
15676,3585180,1013887788.2302008
15677,3586232,1013952465.9406008
15678,3587284,1014017143.6510007
15679,3588338,1014081821.3614007
15680,3589393,1014146499.0718007
15681,3590448,1014211176.7822007
15682,3591503,1014275854.4926007
15683,3592558,1014340532.2030007
15684,3593614,1014405209.9134007
15685,3594670,1014469887.6238006
15686,3595726,1014534565.3342006
15687,3596782,1014599243.0446006
15688,3597839,1014663920.7550006
15689,3598897,1014728598.4654006
15690,3599957,1014793276.1758006
15691,3601021,1014857953.8862005
15692,3602087,1014922631.5966005
15693,3603153,1014987309.3070005
15694,3604220,1015051987.0174005
15695,3605287,1015116664.7278005
15696,3606355,1015181342.4382005
15697,3607423,1015246020.1486005
15698,3608492,1015310697.8590004
15699,3609561,1015375375.5694004
15700,3610631,1015440053.2798004
15701,3611701,1015504730.9902004
15702,3612772,1015569408.7006004
15703,3613843,1015634086.4110004
15704,3614915,1015698764.1214004
15705,3615989,1015763441.8318003
15706,3617063,1015828119.5422003
15707,3618138,1015892797.2526003
15708,3619213,1015957474.9630003
15709,3620291,1016022152.6734003
15710,3621369,1016086830.3838003
15711,3622449,1016151508.0942003
15712,3623529,1016216185.8046002
15713,3624610,1016280863.5150002
15714,3625691,1016345541.2254002
15715,3626772,1016410218.9358002
15716,3627853,1016474896.6462002
15717,3628935,1016539574.3566002
15718,3630018,1016604252.0670002
15719,3631103,1016668929.7774001
15720,3632189,1016733607.4878001
15721,3633277,1016798285.1982001
15722,3634366,1016862962.9086001
15723,3635456,1016927640.6190001
15724,3636548,1016992318.3294001
15725,3637643,1017056996.0398
15726,3638741,1017121673.7502
15727,3639840,1017186351.4606
15728,3640940,1017251029.171
15729,3642041,1017315706.8814
15730,3643143,1017380384.5918
15731,3644246,1017445062.3022
15732,3645349,1017509740.0126
15733,3646453,1017574417.7229999
15734,3647557,1017639095.4333999
15735,3648664,1017703773.1437999
15736,3649771,1017768450.8541999
15737,3650879,1017833128.5645999
15738,3651988,1017897806.2749999
15739,3653097,1017962483.9853998
15740,3654209,1018027161.6957998
15741,3655323,1018091839.4061998
15742,3656441,1018156517.1165998
15743,3657560,1018221194.8269998
15744,3658686,1018285872.5373998
15745,3659813,1018350550.2477998
15746,3660940,1018415227.9581997
15747,3662068,1018479905.6685997
15748,3663197,1018544583.3789997
15749,3664326,1018609261.0893997
15750,3665456,1018673938.7997997
15751,3666586,1018738616.5101997
15752,3667717,1018803294.2205997
15753,3668849,1018867971.9309996
15754,3669983,1018932649.6413996
15755,3671121,1018997327.3517996
15756,3672260,1019062005.0621996
15757,3673401,1019126682.7725996
15758,3674542,1019191360.4829996
15759,3675684,1019256038.1933995
15760,3676827,1019320715.9037995
15761,3677970,1019385393.6141995
15762,3679114,1019450071.3245995
15763,3680259,1019514749.0349995
15764,3681405,1019579426.7453995
15765,3682554,1019644104.4557995
15766,3683704,1019708782.1661994
15767,3684854,1019773459.8765994
15768,3686005,1019838137.5869994
15769,3687156,1019902815.2973994
15770,3688311,1019967493.0077994
15771,3689468,1020032170.7181994
15772,3690625,1020096848.4285994
15773,3691783,1020161526.1389993
15774,3692941,1020226203.8493993
15775,3694099,1020290881.5597993
15776,3695258,1020355559.2701993
15777,3696418,1020420236.9805993
15778,3697581,1020484914.6909993
15779,3698745,1020549592.4013993
15780,3699911,1020614270.1117992
15781,3701077,1020678947.8221992
15782,3702246,1020743625.5325992
15783,3703415,1020808303.2429992
15784,3704585,1020872980.9533992
15785,3705757,1020937658.6637992
15786,3706930,1021002336.3741992
15787,3708104,1021067014.0845991
15788,3709280,1021131691.7949991
15789,3710457,1021196369.5053991
15790,3711640,1021261047.2157991
15791,3712828,1021325724.9261991
15792,3714016,1021390402.6365991
15793,3715204,1021455080.346999
15794,3716393,1021519758.057399
15795,3717584,1021584435.767799
15796,3718776,1021649113.478199
15797,3719970,1021713791.188599
15798,3721164,1021778468.898999
15799,3722359,1021843146.609399
15800,3723556,1021907824.319799
15801,3724755,1021972502.0301989
15802,3725955,1022037179.7405989
15803,3727157,1022101857.4509989
15804,3728359,1022166535.1613989
15805,3729562,1022231212.8717989
15806,3730767,1022295890.5821989
15807,3731975,1022360568.2925988
15808,3733184,1022425246.0029988
15809,3734399,1022489923.7133988
15810,3735614,1022554601.4237988
15811,3736829,1022619279.1341988
15812,3738044,1022683956.8445988
15813,3739259,1022748634.5549988
15814,3740475,1022813312.2653987
15815,3741691,1022877989.9757987
15816,3742908,1022942667.6861987
15817,3744126,1023007345.3965987
15818,3745346,1023072023.1069987
15819,3746567,1023136700.8173987
15820,3747789,1023201378.5277987
15821,3749012,1023266056.2381986
15822,3750242,1023330733.9485986
15823,3751474,1023395411.6589986
15824,3752706,1023460089.3693986
15825,3753940,1023524767.0797986
15826,3755178,1023589444.7901986
15827,3756419,1023654122.5005985
15828,3757662,1023718800.2109985
15829,3758909,1023783477.9213985
15830,3760157,1023848155.6317985
15831,3761405,1023912833.3421985
15832,3762654,1023977511.0525985
15833,3763904,1024042188.7629985
15834,3765155,1024106866.4733984
15835,3766408,1024171544.1837984
15836,3767662,1024236221.8941984
15837,3768917,1024300899.6045984
15838,3770172,1024365577.3149984
15839,3771428,1024430255.0253984
15840,3772685,1024494932.7357984
15841,3773942,1024559610.4461983
15842,3775199,1024624288.1565983
15843,3776459,1024688965.8669983
15844,3777725,1024753643.5773983
15845,3778994,1024818321.2877983
15846,3780263,1024882998.9981983
15847,3781534,1024947676.7085983
15848,3782805,1025012354.4189982
15849,3784076,1025077032.1293982
15850,3785348,1025141709.8397982
15851,3786621,1025206387.5501982
15852,3787898,1025271065.2605982
15853,3789176,1025335742.9709982
15854,3790460,1025400420.6813982
15855,3791747,1025465098.3917981
15856,3793036,1025529776.1021981
15857,3794327,1025594453.8125981
15858,3795619,1025659131.5229981
15859,3796912,1025723809.2333981
15860,3798206,1025788486.9437981
15861,3799501,1025853164.654198
15862,3800798,1025917842.364598
15863,3802095,1025982520.074998
15864,3803392,1026047197.785398
15865,3804689,1026111875.495798
15866,3805987,1026176553.206198
15867,3807287,1026241230.916598
15868,3808591,1026305908.626998
15869,3809901,1026370586.3373979
15870,3811214,1026435264.0477979
15871,3812528,1026499941.7581979
15872,3813843,1026564619.4685979
15873,3815160,1026629297.1789979
15874,3816479,1026693974.8893979
15875,3817799,1026758652.5997978
15876,3819119,1026823330.3101978
15877,3820441,1026888008.0205978
15878,3821763,1026952685.7309978
15879,3823086,1027017363.4413978
15880,3824410,1027082041.1517978
15881,3825735,1027146718.8621978
15882,3827064,1027211396.5725977
15883,3828394,1027276074.2829977
15884,3829725,1027340751.9933977
15885,3831059,1027405429.7037977
15886,3832396,1027470107.4141977
15887,3833735,1027534785.1245977
15888,3835077,1027599462.8349977
15889,3836420,1027664140.5453976
15890,3837768,1027728818.2557976
15891,3839122,1027793495.9661976
15892,3840477,1027858173.6765976
15893,3841833,1027922851.3869976
15894,3843191,1027987529.0973976
15895,3844551,1028052206.8077976
15896,3845912,1028116884.5181975
15897,3847275,1028181562.2285975
15898,3848640,1028246239.9389975
15899,3850007,1028310917.6493975
15900,3851375,1028375595.3597975
15901,3852749,1028440273.0701975
15902,3854126,1028504950.7805974
15903,3855505,1028569628.4909974
15904,3856887,1028634306.2013974
15905,3858270,1028698983.9117974
15906,3859655,1028763661.6221974
15907,3861040,1028828339.3325974
15908,3862426,1028893017.0429974
15909,3863813,1028957694.7533973
15910,3865201,1029022372.4637973
15911,3866593,1029087050.1741973
15912,3867986,1029151727.8845973
15913,3869391,1029216405.5949973
15914,3870796,1029281083.3053973
15915,3872201,1029345761.0157973
15916,3873610,1029410438.7261972
15917,3875022,1029475116.4365972
15918,3876438,1029539794.1469972
15919,3877858,1029604471.8573972
15920,3879285,1029669149.5677972
15921,3880718,1029733827.2781972
15922,3882152,1029798504.9885972
15923,3883590,1029863182.6989971
15924,3885032,1029927860.4093971
15925,3886481,1029992538.1197971
15926,3887940,1030057215.8301971
15927,3889400,1030121893.5405971
15928,3890861,1030186571.2509971
15929,3892324,1030251248.961397
15930,3893788,1030315926.671797
15931,3895255,1030380604.382197
15932,3896724,1030445282.092597
15933,3898193,1030509959.802997
15934,3899666,1030574637.513397
15935,3901141,1030639315.223797
15936,3902616,1030703992.934197
15937,3904097,1030768670.6445969
15938,3905590,1030833348.3549969
15939,3907086,1030898026.0653969
15940,3908586,1030962703.7757969
15941,3910093,1031027381.4861969
15942,3911600,1031092059.1965969
15943,3913107,1031156736.9069968
15944,3914616,1031221414.6173968
15945,3916128,1031286092.3277968
15946,3917645,1031350770.0381968
15947,3919163,1031415447.7485968
15948,3920681,1031480125.4589968
15949,3922200,1031544803.1693968
15950,3923722,1031609480.8797967
15951,3925248,1031674158.5901967
15952,3926784,1031738836.3005967
15953,3928321,1031803514.0109967
15954,3929859,1031868191.7213967
15955,3931398,1031932869.4317967
15956,3932943,1031997547.1421967
15957,3934488,1032062224.8525966
15958,3936047,1032126902.5629966
15959,3937609,1032191580.2733966
15960,3939172,1032256257.9837966
15961,3940737,1032320935.6941966
15962,3942303,1032385613.4045966
15963,3943870,1032450291.1149966
15964,3945438,1032514968.8253965
15965,3947008,1032579646.5357965
15966,3948581,1032644324.2461965
15967,3950156,1032709001.9565965
15968,3951733,1032773679.6669965
15969,3953312,1032838357.3773965
15970,3954892,1032903035.0877964
15971,3956472,1032967712.7981964
15972,3958052,1033032390.5085964
15973,3959632,1033097068.2189964
15974,3961218,1033161745.9293964
15975,3962804,1033226423.6397964
15976,3964390,1033291101.3501964
15977,3965976,1033355779.0605963
15978,3967562,1033420456.7709963
15979,3969148,1033485134.4813963
15980,3970745,1033549812.1917963
15981,3972347,1033614489.9021963
15982,3973952,1033679167.6125963
15983,3975560,1033743845.3229963
15984,3977174,1033808523.0333962
15985,3978793,1033873200.7437962
15986,3980415,1033937878.4541962
15987,3982040,1034002556.1645962
15988,3983675,1034067233.8749962
15989,3985313,1034131911.5853962
15990,3986952,1034196589.2957962
15991,3988592,1034261267.0061961
15992,3990236,1034325944.7165961
15993,3991888,1034390622.4269961
15994,3993542,1034455300.1373961
15995,3995197,1034519977.8477961
15996,3996854,1034584655.5581961
15997,3998514,1034649333.268596
15998,4000177,1034714010.978996
15999,4001846,1034778688.689396
16000,4003526,1034843366.399796
16001,4005208,1034908044.110196
16002,4006893,1034972721.820596
16003,4008581,1035037399.530996
16004,4010269,1035102077.241396
16005,4011959,1035166754.9517959
16006,4013649,1035231432.6621959
16007,4015342,1035296110.3725959
16008,4017046,1035360788.0829959
16009,4018755,1035425465.7933959
16010,4020470,1035490143.5037959
16011,4022185,1035554821.2141958
16012,4023905,1035619498.9245958
16013,4025625,1035684176.6349958
16014,4027346,1035748854.3453958
16015,4029067,1035813532.0557958
16016,4030794,1035878209.7661958
16017,4032524,1035942887.4765958
16018,4034259,1036007565.1869957
16019,4035995,1036072242.8973957
16020,4037740,1036136920.6077957
16021,4039488,1036201598.3181957
16022,4041239,1036266276.0285957
16023,4042991,1036330953.7389957
16024,4044748,1036395631.4493957
16025,4046509,1036460309.1597956
16026,4048271,1036524986.8701956
16027,4050052,1036589664.5805956
16028,4051840,1036654342.2909956
16029,4053637,1036719020.0013956
16030,4055439,1036783697.7117956
16031,4057250,1036848375.4221956
16032,4059065,1036913053.1325955
16033,4060882,1036977730.8429955
16034,4062702,1037042408.5533955
16035,4064523,1037107086.2637955
16036,4066356,1037171763.9741955
16037,4068195,1037236441.6845955
16038,4070036,1037301119.3949955
16039,4071880,1037365797.1053954
16040,4073726,1037430474.8157954
16041,4075573,1037495152.5261954
16042,4077437,1037559830.2365954
16043,4079306,1037624507.9469954
16044,4081187,1037689185.6573954
16045,4083068,1037753863.3677953
16046,4084951,1037818541.0781953
16047,4086834,1037883218.7885953
16048,4088728,1037947896.4989953
16049,4090630,1038012574.2093953
16050,4092543,1038077251.9197953
16051,4094470,1038141929.6301953
16052,4096405,1038206607.3405952
16053,4098341,1038271285.0509952
16054,4100281,1038335962.7613952
16055,4102227,1038400640.4717952
